ADAM33 	ADRB2  	0.088338
CPA3   	MS4A2  	0.0080686
CPA3   	PDCD1  	0.0081907
CPA3   	PMCH   	0.0038267
CPA3   	POSTN  	0.0035964
CPA3   	PPARG  	0.010104
CPA3   	PRG2   	0.0065394
CPA3   	RETNLB 	0.0044423
CPA3   	RNASE2 	0.0079567
CPA3   	RNASE3 	0.0089389
CPA3   	RORC   	0.0087527
CPA3   	SATB1  	0.0079169
CPA3   	SIGLEC8	0.0038267
CPA3   	STAT5A 	0.011338
CPA3   	STAT6  	0.0091851
CPA3   	TBX21  	0.0093534
CPA3   	TGFB1  	0.010653
CPA3   	TNFRSF4	0.0094332
CPA3   	TNFSF4 	0.0085152
CPA3   	TSLP   	0.0097449
CRLF2  	CSF2   	0.012696
CRLF2  	CSF3R  	0.013032
CRLF2  	CYSLTR1	0.0096999
CRLF2  	EPX    	0.011563
CRLF2  	FCER1A 	0.0084317
CRLF2  	FOXP3  	0.013078
CRLF2  	GATA3  	0.012638
CRLF2  	GPR44  	0.012485
CRLF2  	ICOS   	0.01283
CRLF2  	IFNG   	0.012907
CRLF2  	IFNGR2 	0.012137
CRLF2  	IL10   	0.012665
CRLF2  	IL12A  	0.012675
CRLF2  	IL12B  	0.012258
CRLF2  	IL13   	0.012708
CRLF2  	IL13RA1	0.01241
CRLF2  	IL13RA2	0.012852
CRLF2  	IL17A  	0.012889
CRLF2  	IL17RB 	0.012265
CRLF2  	IL18   	0.012668
CRLF2  	IL1RL1 	0.012412
CRLF2  	IL21   	0.012946
CRLF2  	IL25   	0.013105
CRLF2  	IL2RA  	0.012857
CRLF2  	IL3    	0.012873
CRLF2  	IL31   	0.012736
CRLF2  	IL33   	0.013209
CRLF2  	IL3RA  	0.012814
CRLF2  	IL4    	0.012772
CRLF2  	IL4R   	0.01261
CRLF2  	IL5    	0.012602
CRLF2  	IL5RA  	0.012999
CRLF2  	IL9    	0.012867
CRLF2  	KIT    	0.012143
CRLF2  	KITLG  	0.012139
CRLF2  	LTB4R  	0.0085596
CRLF2  	MAF    	0.012529
CRLF2  	MMP9   	0.012062
CRLF2  	MRC1   	0.01091
CRLF2  	MS4A2  	0.010595
CRLF2  	PDCD1  	0.012662
CRLF2  	PMCH   	0.0069833
CRLF2  	POSTN  	0.0060564
CRLF2  	PPARG  	0.012882
CRLF2  	PRG2   	0.0097373
CRLF2  	RETNLB 	0.0094407
CRLF2  	RNASE2 	0.011236
CRLF2  	RNASE3 	0.011864
CRLF2  	RORC   	0.012686
CRLF2  	SATB1  	0.011695
CRLF2  	SIGLEC8	0.0069833
CRLF2  	STAT5A 	0.014017
CRLF2  	STAT6  	0.012769
CRLF2  	TBX21  	0.012803
CRLF2  	TGFB1  	0.012699
CRLF2  	TNFRSF4	0.012856
CRLF2  	TNFSF4 	0.013363
CRLF2  	TSLP   	0.015287
CSF2   	CSF3R  	0.013029
CSF2   	CYSLTR1	0.012427
CSF2   	EPX    	0.012932
CSF2   	FCER1A 	0.0099142
CSF2   	FOXP3  	0.012617
CSF2   	GATA3  	0.012598
CSF2   	GPR44  	0.012528
CSF2   	ICOS   	0.012633
CSF2   	IFNG   	0.012611
CSF2   	IFNGR2 	0.012594
CSF2   	IL10   	0.012509
CSF2   	IL12A  	0.012591
CSF2   	IL12B  	0.012369
CSF2   	IL13   	0.012498
CSF2   	IL13RA1	0.012634
CSF2   	IL13RA2	0.012675
CSF2   	IL17A  	0.012571
CSF2   	IL17RB 	0.012621
CSF2   	IL18   	0.012607
CSF2   	IL1RL1 	0.0127
CSF2   	IL21   	0.012621
CSF2   	IL25   	0.012669
CSF2   	IL2RA  	0.01266
CSF2   	IL3    	0.012685
CSF2   	IL31   	0.011419
CSF2   	IL33   	0.012664
CSF2   	IL3RA  	0.012721
CSF2   	IL4    	0.012537
CSF2   	IL4R   	0.012549
CSF2   	IL5    	0.012465
CSF2   	IL5RA  	0.012791
CSF2   	IL9    	0.012607
CSF2   	KIT    	0.012476
CSF2   	KITLG  	0.012564
CSF2   	LTB4R  	0.01216
CSF2   	MAF    	0.012595
CSF2   	MMP9   	0.012289
CSF2   	MRC1   	0.010376
CSF2   	MS4A2  	0.011498
CSF2   	PDCD1  	0.012662
CSF2   	PMCH   	0.0082937
CSF2   	POSTN  	0.010701
CSF2   	PPARG  	0.012668
CSF2   	PRG2   	0.01372
CSF2   	RETNLB 	0.0097042
CSF2   	RNASE2 	0.012992
CSF2   	RNASE3 	0.0128
CSF2   	RORC   	0.012669
CSF2   	SATB1  	0.012393
CSF2   	SIGLEC8	0.0082937
CSF2   	STAT5A 	0.012617
CSF2   	STAT6  	0.012469
CSF2   	TBX21  	0.012602
CSF2   	TGFB1  	0.012615
CSF2   	TNFRSF4	0.012711
CSF2   	TNFSF4 	0.012679
CSF2   	TSLP   	0.012646
CSF3R  	CYSLTR1	0.011137
CSF3R  	EPX    	0.01239
CSF3R  	FCER1A 	0.0096983
CSF3R  	FOXP3  	0.012914
CSF3R  	GATA3  	0.012801
CSF3R  	GPR44  	0.012691
CSF3R  	ICOS   	0.012892
CSF3R  	IFNG   	0.012897
CSF3R  	IFNGR2 	0.012547
CSF3R  	IL10   	0.012763
CSF3R  	IL12A  	0.012807
CSF3R  	IL12B  	0.012569
CSF3R  	IL13   	0.012714
CSF3R  	IL13RA1	0.01299
CSF3R  	IL13RA2	0.01304
CSF3R  	IL17A  	0.012844
CSF3R  	IL17RB 	0.01237
CSF3R  	IL18   	0.012797
CSF3R  	IL1RL1 	0.012555
CSF3R  	IL21   	0.012951
CSF3R  	IL25   	0.012883
CSF3R  	IL2RA  	0.013157
CSF3R  	IL3    	0.0133
CSF3R  	IL31   	0.01248
CSF3R  	IL33   	0.012886
CSF3R  	IL3RA  	0.013907
CSF3R  	IL4    	0.012824
CSF3R  	IL4R   	0.013181
CSF3R  	IL5    	0.012656
CSF3R  	IL5RA  	0.014248
CSF3R  	IL9    	0.012948
CSF3R  	KIT    	0.013111
CSF3R  	KITLG  	0.012703
CSF3R  	LTB4R  	0.010345
CSF3R  	MAF    	0.012729
CSF3R  	MMP9   	0.012387
CSF3R  	MRC1   	0.0093747
CSF3R  	MS4A2  	0.011828
CSF3R  	PDCD1  	0.012786
CSF3R  	PMCH   	0.0074765
CSF3R  	POSTN  	0.007552
CSF3R  	PPARG  	0.012931
CSF3R  	PRG2   	0.011546
CSF3R  	RETNLB 	0.0084188
CSF3R  	RNASE2 	0.012183
CSF3R  	RNASE3 	0.012557
CSF3R  	RORC   	0.012868
CSF3R  	SATB1  	0.012149
CSF3R  	SIGLEC8	0.0074765
CSF3R  	STAT5A 	0.013307
CSF3R  	STAT6  	0.012637
CSF3R  	TBX21  	0.012897
CSF3R  	TGFB1  	0.012931
CSF3R  	TNFRSF4	0.013182
CSF3R  	TNFSF4 	0.012851
CSF3R  	TSLP   	0.012978
CYSLTR1	EPX    	0.010616
CYSLTR1	FCER1A 	0.0063595
CYSLTR1	FOXP3  	0.010781
CYSLTR1	GATA3  	0.010503
CYSLTR1	GPR44  	0.010748
CYSLTR1	ICOS   	0.010411
CYSLTR1	IFNG   	0.011282
CYSLTR1	IFNGR2 	0.0097951
CYSLTR1	IL10   	0.010887
CYSLTR1	IL12A  	0.010741
CYSLTR1	IL12B  	0.010464
CYSLTR1	IL13   	0.010864
CYSLTR1	IL13RA1	0.0099832
CYSLTR1	IL13RA2	0.010885
CYSLTR1	IL17A  	0.011069
CYSLTR1	IL17RB 	0.011275
CYSLTR1	IL18   	0.012812
CYSLTR1	IL1RL1 	0.010651
CYSLTR1	IL21   	0.010927
CYSLTR1	IL25   	0.011183
CYSLTR1	IL2RA  	0.011067
CYSLTR1	IL3    	0.011828
CYSLTR1	IL31   	0.007901
CYSLTR1	IL33   	0.011317
CYSLTR1	IL3RA  	0.012101
CYSLTR1	IL4    	0.011144
CYSLTR1	IL4R   	0.010902
CYSLTR1	IL5    	0.011698
CYSLTR1	IL5RA  	0.011471
CYSLTR1	IL9    	0.011716
CYSLTR1	KIT    	0.012451
CYSLTR1	KITLG  	0.021062
CYSLTR1	LTB4R  	0.075567
CYSLTR1	MAF    	0.010257
CYSLTR1	MMP9   	0.011789
CYSLTR1	MRC1   	0.007124
CYSLTR1	MS4A2  	0.0083481
CYSLTR1	PDCD1  	0.0095635
CYSLTR1	PMCH   	0.0060711
CYSLTR1	POSTN  	0.0053732
CYSLTR1	PPARG  	0.011193
CYSLTR1	PRG2   	0.0092259
CYSLTR1	RETNLB 	0.0059727
CYSLTR1	RNASE2 	0.010569
CYSLTR1	RNASE3 	0.010905
CYSLTR1	RORC   	0.010317
CYSLTR1	SATB1  	0.0094422
CYSLTR1	SIGLEC8	0.0060711
CYSLTR1	STAT5A 	0.011325
CYSLTR1	STAT6  	0.010616
CYSLTR1	TBX21  	0.010729
CYSLTR1	TGFB1  	0.012021
CYSLTR1	TNFRSF4	0.010272
CYSLTR1	TNFSF4 	0.0095914
CYSLTR1	TSLP   	0.010892
EPX    	FCER1A 	0.0083343
EPX    	FOXP3  	0.012015
EPX    	GATA3  	0.011892
EPX    	GPR44  	0.012314
EPX    	ICOS   	0.011855
EPX    	IFNG   	0.012073
EPX    	IFNGR2 	0.011555
EPX    	IL10   	0.011935
EPX    	IL12A  	0.011939
EPX    	IL12B  	0.011679
EPX    	IL13   	0.012186
EPX    	IL13RA1	0.011818
EPX    	IL13RA2	0.012133
EPX    	IL17A  	0.012002
EPX    	IL17RB 	0.012084
EPX    	IL18   	0.012063
EPX    	IL1RL1 	0.01175
EPX    	IL21   	0.012073
EPX    	IL25   	0.012184
EPX    	IL2RA  	0.012362
EPX    	IL3    	0.01262
EPX    	IL31   	0.0094606
EPX    	IL33   	0.012182
EPX    	IL3RA  	0.012141
EPX    	IL4    	0.012054
EPX    	IL4R   	0.012011
EPX    	IL5    	0.012277
EPX    	IL5RA  	0.012497
EPX    	IL9    	0.012395
EPX    	KIT    	0.011623
EPX    	KITLG  	0.011832
EPX    	LTB4R  	0.0096202
EPX    	MAF    	0.011826
EPX    	MMP9   	0.011535
EPX    	MRC1   	0.0090254
EPX    	MS4A2  	0.010309
EPX    	PDCD1  	0.011405
EPX    	PMCH   	0.008141
EPX    	POSTN  	0.027414
EPX    	PPARG  	0.011897
EPX    	PRG2   	0.024758
EPX    	RETNLB 	0.0082259
EPX    	RNASE2 	0.018163
EPX    	RNASE3 	0.015707
EPX    	RORC   	0.01177
EPX    	SATB1  	0.01137
EPX    	SIGLEC8	0.008141
EPX    	STAT5A 	0.012019
EPX    	STAT6  	0.012144
EPX    	TBX21  	0.011942
EPX    	TGFB1  	0.012109
EPX    	TNFRSF4	0.011767
EPX    	TNFSF4 	0.011459
EPX    	TSLP   	0.012124
FCER1A 	FOXP3  	0.010229
FCER1A 	GATA3  	0.010462
FCER1A 	GPR44  	0.0099514
FCER1A 	ICOS   	0.010141
FCER1A 	IFNG   	0.010269
FCER1A 	IFNGR2 	0.0094734
FCER1A 	IL10   	0.01014
FCER1A 	IL12A  	0.010333
FCER1A 	IL12B  	0.010053
FCER1A 	IL13   	0.012099
FCER1A 	IL13RA1	0.011589
FCER1A 	IL13RA2	0.010914
FCER1A 	IL17A  	0.0099907
FCER1A 	IL17RB 	0.0083936
FCER1A 	IL18   	0.010091
FCER1A 	IL1RL1 	0.0089171
FCER1A 	IL21   	0.010376
FCER1A 	IL25   	0.010346
FCER1A 	IL2RA  	0.010435
FCER1A 	IL3    	0.010092
FCER1A 	IL31   	0.0065253
FCER1A 	IL33   	0.010286
FCER1A 	IL3RA  	0.010372
FCER1A 	IL4    	0.015301
FCER1A 	IL4R   	0.013148
FCER1A 	IL5    	0.0098161
FCER1A 	IL5RA  	0.0098789
FCER1A 	IL9    	0.010216
FCER1A 	KIT    	0.010034
FCER1A 	KITLG  	0.0094234
FCER1A 	LTB4R  	0.0054306
FCER1A 	MAF    	0.010356
FCER1A 	MMP9   	0.00929
FCER1A 	MRC1   	0.006216
FCER1A 	MS4A2  	0.080312
FCER1A 	PDCD1  	0.009212
FCER1A 	PMCH   	0.0042337
FCER1A 	POSTN  	0.0037813
FCER1A 	PPARG  	0.0099482
FCER1A 	PRG2   	0.0062889
FCER1A 	RETNLB 	0.00544
FCER1A 	RNASE2 	0.0079124
FCER1A 	RNASE3 	0.0091633
FCER1A 	RORC   	0.0095609
FCER1A 	SATB1  	0.010447
FCER1A 	SIGLEC8	0.0042337
FCER1A 	STAT5A 	0.010041
FCER1A 	STAT6  	0.010045
FCER1A 	TBX21  	0.010419
FCER1A 	TGFB1  	0.010274
FCER1A 	TNFRSF4	0.010222
FCER1A 	TNFSF4 	0.010132
FCER1A 	TSLP   	0.010187
FOXP3  	GATA3  	0.012999
FOXP3  	GPR44  	0.012702
FOXP3  	ICOS   	0.013154
FOXP3  	IFNG   	0.012891
FOXP3  	IFNGR2 	0.013182
FOXP3  	IL10   	0.012812
FOXP3  	IL12A  	0.012943
FOXP3  	IL12B  	0.012705
FOXP3  	IL13   	0.012695
FOXP3  	IL13RA1	0.012995
FOXP3  	IL13RA2	0.012927
FOXP3  	IL17A  	0.012835
FOXP3  	IL17RB 	0.012791
FOXP3  	IL18   	0.012794
FOXP3  	IL1RL1 	0.013094
FOXP3  	IL21   	0.012918
FOXP3  	IL25   	0.012899
FOXP3  	IL2RA  	0.012857
FOXP3  	IL3    	0.012726
FOXP3  	IL31   	0.011892
FOXP3  	IL33   	0.012894
FOXP3  	IL3RA  	0.012841
FOXP3  	IL4    	0.012763
FOXP3  	IL4R   	0.012753
FOXP3  	IL5    	0.012602
FOXP3  	IL5RA  	0.01284
FOXP3  	IL9    	0.012696
FOXP3  	KIT    	0.012296
FOXP3  	KITLG  	0.012312
FOXP3  	LTB4R  	0.009957
FOXP3  	MAF    	0.013082
FOXP3  	MMP9   	0.012328
FOXP3  	MRC1   	0.010813
FOXP3  	MS4A2  	0.011781
FOXP3  	PDCD1  	0.013795
FOXP3  	PMCH   	0.0084302
FOXP3  	POSTN  	0.0076892
FOXP3  	PPARG  	0.012965
FOXP3  	PRG2   	0.010878
FOXP3  	RETNLB 	0.01021
FOXP3  	RNASE2 	0.011819
FOXP3  	RNASE3 	0.012214
FOXP3  	RORC   	0.013164
FOXP3  	SATB1  	0.013122
FOXP3  	SIGLEC8	0.0084302
FOXP3  	STAT5A 	0.012816
FOXP3  	STAT6  	0.012707
FOXP3  	TBX21  	0.012958
FOXP3  	TGFB1  	0.012792
FOXP3  	TNFRSF4	0.013392
FOXP3  	TNFSF4 	0.01371
FOXP3  	TSLP   	0.012929
GATA3  	GPR44  	0.012663
GATA3  	ICOS   	0.01321
GATA3  	IFNG   	0.012933
GATA3  	IFNGR2 	0.013162
GATA3  	IL10   	0.012831
GATA3  	IL12A  	0.013013
GATA3  	IL12B  	0.012728
GATA3  	IL13   	0.012726
GATA3  	IL13RA1	0.013068
GATA3  	IL13RA2	0.012975
GATA3  	IL17A  	0.012916
GATA3  	IL17RB 	0.012874
GATA3  	IL18   	0.012903
GATA3  	IL1RL1 	0.014098
GATA3  	IL21   	0.013018
GATA3  	IL25   	0.012962
GATA3  	IL2RA  	0.012861
GATA3  	IL3    	0.012707
GATA3  	IL31   	0.011679
GATA3  	IL33   	0.013047
GATA3  	IL3RA  	0.012788
GATA3  	IL4    	0.012846
GATA3  	IL4R   	0.012778
GATA3  	IL5    	0.012717
GATA3  	IL5RA  	0.012807
GATA3  	IL9    	0.012696
GATA3  	KIT    	0.012192
GATA3  	KITLG  	0.012247
GATA3  	LTB4R  	0.009615
GATA3  	MAF    	0.013727
GATA3  	MMP9   	0.012281
GATA3  	MRC1   	0.010569
GATA3  	MS4A2  	0.011939
GATA3  	PDCD1  	0.013423
GATA3  	PMCH   	0.0087174
GATA3  	POSTN  	0.0073246
GATA3  	PPARG  	0.013019
GATA3  	PRG2   	0.010569
GATA3  	RETNLB 	0.0099881
GATA3  	RNASE2 	0.011677
GATA3  	RNASE3 	0.012137
GATA3  	RORC   	0.013363
GATA3  	SATB1  	0.015691
GATA3  	SIGLEC8	0.0087174
GATA3  	STAT5A 	0.012786
GATA3  	STAT6  	0.012741
GATA3  	TBX21  	0.01309
GATA3  	TGFB1  	0.01281
GATA3  	TNFRSF4	0.013224
GATA3  	TNFSF4 	0.013365
GATA3  	TSLP   	0.012898
GPR44  	ICOS   	0.012617
GPR44  	IFNG   	0.012656
GPR44  	IFNGR2 	0.012764
GPR44  	IL10   	0.012554
GPR44  	IL12A  	0.012748
GPR44  	IL12B  	0.013442
GPR44  	IL13   	0.012553
GPR44  	IL13RA1	0.012799
GPR44  	IL13RA2	0.012717
GPR44  	IL17A  	0.012576
GPR44  	IL17RB 	0.012605
GPR44  	IL18   	0.012618
GPR44  	IL1RL1 	0.012536
GPR44  	IL21   	0.012703
GPR44  	IL25   	0.012673
GPR44  	IL2RA  	0.012635
GPR44  	IL3    	0.01257
GPR44  	IL31   	0.010334
GPR44  	IL33   	0.012646
GPR44  	IL3RA  	0.012553
GPR44  	IL4    	0.012592
GPR44  	IL4R   	0.012919
GPR44  	IL5    	0.012506
GPR44  	IL5RA  	0.012744
GPR44  	IL9    	0.012519
GPR44  	KIT    	0.011992
GPR44  	KITLG  	0.012107
GPR44  	LTB4R  	0.0097936
GPR44  	MAF    	0.01265
GPR44  	MMP9   	0.011986
GPR44  	MRC1   	0.010232
GPR44  	MS4A2  	0.011596
GPR44  	PDCD1  	0.01241
GPR44  	PMCH   	0.0086025
GPR44  	POSTN  	0.0081941
GPR44  	PPARG  	0.012587
GPR44  	PRG2   	0.011481
GPR44  	RETNLB 	0.009583
GPR44  	RNASE2 	0.012102
GPR44  	RNASE3 	0.012315
GPR44  	RORC   	0.01282
GPR44  	SATB1  	0.012417
GPR44  	SIGLEC8	0.0086025
GPR44  	STAT5A 	0.012556
GPR44  	STAT6  	0.012608
GPR44  	TBX21  	0.01273
GPR44  	TGFB1  	0.012552
GPR44  	TNFRSF4	0.012556
GPR44  	TNFSF4 	0.012406
GPR44  	TSLP   	0.012609
ICOS   	IFNG   	0.013022
ICOS   	IFNGR2 	0.013182
ICOS   	IL10   	0.012941
ICOS   	IL12A  	0.013046
ICOS   	IL12B  	0.012704
ICOS   	IL13   	0.01274
ICOS   	IL13RA1	0.013062
ICOS   	IL13RA2	0.013002
ICOS   	IL17A  	0.012916
ICOS   	IL17RB 	0.012735
ICOS   	IL18   	0.012871
ICOS   	IL1RL1 	0.013228
ICOS   	IL21   	0.013055
ICOS   	IL25   	0.012965
ICOS   	IL2RA  	0.012974
ICOS   	IL3    	0.012769
ICOS   	IL31   	0.011597
ICOS   	IL33   	0.012968
ICOS   	IL3RA  	0.01296
ICOS   	IL4    	0.012873
ICOS   	IL4R   	0.012793
ICOS   	IL5    	0.012678
ICOS   	IL5RA  	0.012851
ICOS   	IL9    	0.012739
ICOS   	KIT    	0.012249
ICOS   	KITLG  	0.012274
ICOS   	LTB4R  	0.0095118
ICOS   	MAF    	0.013422
ICOS   	MMP9   	0.012334
ICOS   	MRC1   	0.010516
ICOS   	MS4A2  	0.011717
ICOS   	PDCD1  	0.014904
ICOS   	PMCH   	0.0084743
ICOS   	POSTN  	0.0071444
ICOS   	PPARG  	0.012963
ICOS   	PRG2   	0.010471
ICOS   	RETNLB 	0.0099101
ICOS   	RNASE2 	0.011625
ICOS   	RNASE3 	0.012129
ICOS   	RORC   	0.013288
ICOS   	SATB1  	0.013812
ICOS   	SIGLEC8	0.0084743
ICOS   	STAT5A 	0.012856
ICOS   	STAT6  	0.012774
ICOS   	TBX21  	0.01312
ICOS   	TGFB1  	0.012862
ICOS   	TNFRSF4	0.014035
ICOS   	TNFSF4 	0.014873
ICOS   	TSLP   	0.013057
IFNG   	IFNGR2 	0.013288
IFNG   	IL10   	0.01276
IFNG   	IL12A  	0.012907
IFNG   	IL12B  	0.012658
IFNG   	IL13   	0.012672
IFNG   	IL13RA1	0.01315
IFNG   	IL13RA2	0.012896
IFNG   	IL17A  	0.012785
IFNG   	IL17RB 	0.012877
IFNG   	IL18   	0.01277
IFNG   	IL1RL1 	0.013061
IFNG   	IL21   	0.012861
IFNG   	IL25   	0.012879
IFNG   	IL2RA  	0.012807
IFNG   	IL3    	0.012704
IFNG   	IL31   	0.01162
IFNG   	IL33   	0.01286
IFNG   	IL3RA  	0.0128
IFNG   	IL4    	0.012724
IFNG   	IL4R   	0.012725
IFNG   	IL5    	0.01257
IFNG   	IL5RA  	0.012813
IFNG   	IL9    	0.012676
IFNG   	KIT    	0.012347
IFNG   	KITLG  	0.012399
IFNG   	LTB4R  	0.010625
IFNG   	MAF    	0.013003
IFNG   	MMP9   	0.012394
IFNG   	MRC1   	0.010731
IFNG   	MS4A2  	0.011809
IFNG   	PDCD1  	0.01343
IFNG   	PMCH   	0.008336
IFNG   	POSTN  	0.0079485
IFNG   	PPARG  	0.012911
IFNG   	PRG2   	0.011088
IFNG   	RETNLB 	0.010119
IFNG   	RNASE2 	0.011903
IFNG   	RNASE3 	0.012246
IFNG   	RORC   	0.013066
IFNG   	SATB1  	0.013058
IFNG   	SIGLEC8	0.008336
IFNG   	STAT5A 	0.012758
IFNG   	STAT6  	0.01266
IFNG   	TBX21  	0.012891
IFNG   	TGFB1  	0.012769
IFNG   	TNFRSF4	0.013183
IFNG   	TNFSF4 	0.01337
IFNG   	TSLP   	0.012854
IFNGR2 	IL10   	0.013414
IFNGR2 	IL12A  	0.014406
IFNGR2 	IL12B  	0.013902
IFNGR2 	IL13   	0.013123
IFNGR2 	IL13RA1	0.013316
IFNGR2 	IL13RA2	0.013091
IFNGR2 	IL17A  	0.012971
IFNGR2 	IL17RB 	0.012316
IFNGR2 	IL18   	0.013075
IFNGR2 	IL1RL1 	0.012995
IFNGR2 	IL21   	0.013159
IFNGR2 	IL25   	0.012936
IFNGR2 	IL2RA  	0.012926
IFNGR2 	IL3    	0.012697
IFNGR2 	IL31   	0.01061
IFNGR2 	IL33   	0.012968
IFNGR2 	IL3RA  	0.012659
IFNGR2 	IL4    	0.012798
IFNGR2 	IL4R   	0.012923
IFNGR2 	IL5    	0.012589
IFNGR2 	IL5RA  	0.012699
IFNGR2 	IL9    	0.012723
IFNGR2 	KIT    	0.011946
IFNGR2 	KITLG  	0.01209
IFNGR2 	LTB4R  	0.0087868
IFNGR2 	MAF    	0.013113
IFNGR2 	MMP9   	0.012359
IFNGR2 	MRC1   	0.010621
IFNGR2 	MS4A2  	0.011676
IFNGR2 	PDCD1  	0.013445
IFNGR2 	PMCH   	0.007206
IFNGR2 	POSTN  	0.0065766
IFNGR2 	PPARG  	0.012892
IFNGR2 	PRG2   	0.0098537
IFNGR2 	RETNLB 	0.010028
IFNGR2 	RNASE2 	0.011278
IFNGR2 	RNASE3 	0.011887
IFNGR2 	RORC   	0.01358
IFNGR2 	SATB1  	0.012536
IFNGR2 	SIGLEC8	0.007206
IFNGR2 	STAT5A 	0.012724
IFNGR2 	STAT6  	0.012846
IFNGR2 	TBX21  	0.013311
IFNGR2 	TGFB1  	0.012955
IFNGR2 	TNFRSF4	0.013137
IFNGR2 	TNFSF4 	0.013001
IFNGR2 	TSLP   	0.012831
IL10   	IL12A  	0.012858
IL10   	IL12B  	0.012617
IL10   	IL13   	0.012647
IL10   	IL13RA1	0.012879
IL10   	IL13RA2	0.012791
IL10   	IL17A  	0.012694
IL10   	IL17RB 	0.012577
IL10   	IL18   	0.01268
IL10   	IL1RL1 	0.012909
IL10   	IL21   	0.012767
IL10   	IL25   	0.012736
IL10   	IL2RA  	0.012713
IL10   	IL3    	0.012599
IL10   	IL31   	0.011637
IL10   	IL33   	0.012747
IL10   	IL3RA  	0.012677
IL10   	IL4    	0.012621
IL10   	IL4R   	0.012625
IL10   	IL5    	0.012462
IL10   	IL5RA  	0.012687
IL10   	IL9    	0.012582
IL10   	KIT    	0.012219
IL10   	KITLG  	0.012243
IL10   	LTB4R  	0.010165
IL10   	MAF    	0.012879
IL10   	MMP9   	0.012345
IL10   	MRC1   	0.012434
IL10   	MS4A2  	0.011697
IL10   	PDCD1  	0.013403
IL10   	PMCH   	0.0082418
IL10   	POSTN  	0.0078489
IL10   	PPARG  	0.012791
IL10   	PRG2   	0.010931
IL10   	RETNLB 	0.01229
IL10   	RNASE2 	0.011761
IL10   	RNASE3 	0.012115
IL10   	RORC   	0.012951
IL10   	SATB1  	0.012823
IL10   	SIGLEC8	0.0082418
IL10   	STAT5A 	0.012649
IL10   	STAT6  	0.012685
IL10   	TBX21  	0.012808
IL10   	TGFB1  	0.01268
IL10   	TNFRSF4	0.013093
IL10   	TNFSF4 	0.01329
IL10   	TSLP   	0.012747
IL12A  	IL12B  	0.012919
IL12A  	IL13   	0.012747
IL12A  	IL13RA1	0.013085
IL12A  	IL13RA2	0.012941
IL12A  	IL17A  	0.012837
IL12A  	IL17RB 	0.012818
IL12A  	IL18   	0.012834
IL12A  	IL1RL1 	0.013211
IL12A  	IL21   	0.012929
IL12A  	IL25   	0.012903
IL12A  	IL2RA  	0.012825
IL12A  	IL3    	0.01269
IL12A  	IL31   	0.011696
IL12A  	IL33   	0.012905
IL12A  	IL3RA  	0.012753
IL12A  	IL4    	0.01274
IL12A  	IL4R   	0.012776
IL12A  	IL5    	0.012598
IL12A  	IL5RA  	0.012793
IL12A  	IL9    	0.012673
IL12A  	KIT    	0.012191
IL12A  	KITLG  	0.012273
IL12A  	LTB4R  	0.0099261
IL12A  	MAF    	0.013072
IL12A  	MMP9   	0.012294
IL12A  	MRC1   	0.01089
IL12A  	MS4A2  	0.011895
IL12A  	PDCD1  	0.013302
IL12A  	PMCH   	0.0085441
IL12A  	POSTN  	0.0075366
IL12A  	PPARG  	0.012929
IL12A  	PRG2   	0.010713
IL12A  	RETNLB 	0.010362
IL12A  	RNASE2 	0.011735
IL12A  	RNASE3 	0.012153
IL12A  	RORC   	0.013213
IL12A  	SATB1  	0.013072
IL12A  	SIGLEC8	0.0085441
IL12A  	STAT5A 	0.012756
IL12A  	STAT6  	0.012713
IL12A  	TBX21  	0.012987
IL12A  	TGFB1  	0.012792
IL12A  	TNFRSF4	0.013117
IL12A  	TNFSF4 	0.01319
IL12A  	TSLP   	0.012842
IL12B  	IL13   	0.012511
IL12B  	IL13RA1	0.012798
IL12B  	IL13RA2	0.012647
IL12B  	IL17A  	0.01259
IL12B  	IL17RB 	0.012389
IL12B  	IL18   	0.012618
IL12B  	IL1RL1 	0.012764
IL12B  	IL21   	0.012714
IL12B  	IL25   	0.012569
IL12B  	IL2RA  	0.012555
IL12B  	IL3    	0.012417
IL12B  	IL31   	0.011218
IL12B  	IL33   	0.012582
IL12B  	IL3RA  	0.012473
IL12B  	IL4    	0.012509
IL12B  	IL4R   	0.012849
IL12B  	IL5    	0.012358
IL12B  	IL5RA  	0.01254
IL12B  	IL9    	0.012412
IL12B  	KIT    	0.011941
IL12B  	KITLG  	0.011991
IL12B  	LTB4R  	0.0096683
IL12B  	MAF    	0.012718
IL12B  	MMP9   	0.012009
IL12B  	MRC1   	0.010478
IL12B  	MS4A2  	0.011682
IL12B  	PDCD1  	0.012806
IL12B  	PMCH   	0.0080997
IL12B  	POSTN  	0.0073554
IL12B  	PPARG  	0.012657
IL12B  	PRG2   	0.010515
IL12B  	RETNLB 	0.0099224
IL12B  	RNASE2 	0.011467
IL12B  	RNASE3 	0.01187
IL12B  	RORC   	0.013094
IL12B  	SATB1  	0.012594
IL12B  	SIGLEC8	0.0080997
IL12B  	STAT5A 	0.012479
IL12B  	STAT6  	0.012501
IL12B  	TBX21  	0.012791
IL12B  	TGFB1  	0.012496
IL12B  	TNFRSF4	0.012708
IL12B  	TNFSF4 	0.012693
IL12B  	TSLP   	0.01252
IL13   	IL13RA1	0.013065
IL13   	IL13RA2	0.012759
IL13   	IL17A  	0.012614
